2.01000000e+02 1.93732927e-03 2.84383318e+02
2.02000000e+02 1.94684910e-03 2.84538462e+02
2.03000000e+02 1.95637556e-03 2.84639675e+02
2.04000000e+02 1.96590720e-03 2.84621135e+02
2.05000000e+02 1.97544638e-03 2.84596961e+02
2.06000000e+02 1.98499222e-03 2.84529417e+02
2.07000000e+02 1.99454411e-03 2.84713759e+02
2.08000000e+02 2.00410325e-03 2.84711533e+02
2.09000000e+02 2.01366774e-03 2.84655555e+02
2.10000000e+02 2.02323905e-03 2.84778396e+02
2.11000000e+02 2.03281747e-03 2.84662294e+02
2.12000000e+02 2.04240185e-03 2.84912728e+02
2.13000000e+02 2.05199271e-03 2.84888849e+02
2.14000000e+02 2.06159092e-03 2.85003578e+02
2.15000000e+02 2.07119417e-03 2.84905649e+02
2.16000000e+02 2.08080489e-03 2.85106793e+02
2.17000000e+02 2.09042032e-03 2.85281536e+02
2.18000000e+02 2.10004120e-03 2.85135871e+02
2.19000000e+02 2.10967071e-03 2.85290372e+02
2.20000000e+02 2.11930464e-03 2.85249795e+02
2.21000000e+02 2.12894507e-03 2.85483191e+02
2.22000000e+02 2.13859014e-03 2.85445183e+02
2.23000000e+02 2.14824101e-03 2.85422030e+02
2.24000000e+02 2.15789899e-03 2.85521802e+02
2.25000000e+02 2.16756275e-03 2.85730675e+02
2.26000000e+02 2.17723192e-03 2.85729368e+02
2.27000000e+02 2.18690575e-03 2.85872891e+02
2.28000000e+02 2.19658336e-03 2.85891825e+02
2.29000000e+02 2.20626707e-03 2.85979321e+02
2.30000000e+02 2.21595578e-03 2.86175111e+02
2.31000000e+02 2.22564960e-03 2.86232312e+02
2.32000000e+02 2.23534844e-03 2.86216301e+02
2.33000000e+02 2.24505186e-03 2.86378500e+02
2.34000000e+02 2.25476014e-03 2.86723574e+02
2.35000000e+02 2.26447359e-03 2.86714722e+02
2.36000000e+02 2.27419205e-03 2.86873154e+02
2.37000000e+02 2.28391365e-03 2.86832119e+02
2.38000000e+02 2.29363929e-03 2.87274471e+02
2.39000000e+02 2.30336824e-03 2.87363188e+02
2.40000000e+02 2.31310154e-03 2.87308661e+02
2.41000000e+02 2.32284049e-03 2.87717298e+02
2.42000000e+02 2.33258195e-03 2.87732249e+02
2.43000000e+02 2.34232685e-03 2.88070934e+02
2.44000000e+02 2.35207587e-03 2.88082025e+02
2.45000000e+02 2.36182869e-03 2.88099323e+02
2.46000000e+02 2.37158552e-03 2.88341262e+02
2.47000000e+02 2.38134563e-03 2.88669815e+02
2.48000000e+02 2.39110929e-03 2.88915995e+02
2.49000000e+02 2.40087464e-03 2.88908492e+02
2.50000000e+02 2.41064395e-03 2.89191256e+02
2.51000000e+02 2.42041590e-03 2.89328243e+02
2.52000000e+02 2.43019038e-03 2.89615733e+02
2.53000000e+02 2.43996952e-03 2.89663769e+02
2.54000000e+02 2.44975133e-03 2.90088109e+02
2.55000000e+02 2.45953698e-03 2.90163642e+02
2.56000000e+02 2.46932479e-03 2.90048932e+02
2.57000000e+02 2.47911584e-03 2.90561320e+02
2.58000000e+02 2.48891072e-03 2.90923828e+02
2.59000000e+02 2.49870738e-03 2.90887525e+02
2.60000000e+02 2.50850853e-03 2.91175352e+02
2.61000000e+02 2.51831207e-03 2.91417445e+02
2.62000000e+02 2.52811696e-03 2.92232571e+02
2.63000000e+02 2.53792289e-03 2.92090495e+02
2.64000000e+02 2.54773296e-03 2.92337311e+02
2.65000000e+02 2.55754584e-03 2.92431598e+02
2.66000000e+02 2.56736065e-03 2.92658416e+02
2.67000000e+02 2.57717770e-03 2.92937418e+02
2.68000000e+02 2.58699730e-03 2.93173733e+02
2.69000000e+02 2.59681922e-03 2.93398237e+02
2.70000000e+02 2.60664382e-03 2.93684895e+02
2.71000000e+02 2.61647191e-03 2.93819247e+02
2.72000000e+02 2.62630220e-03 2.94279325e+02
2.73000000e+02 2.63613340e-03 2.94616994e+02
2.74000000e+02 2.64596942e-03 2.94763459e+02
2.75000000e+02 2.65580661e-03 2.95343537e+02
2.76000000e+02 2.66564564e-03 2.95641031e+02
2.77000000e+02 2.67548677e-03 2.96217287e+02
2.78000000e+02 2.68532942e-03 2.96047209e+02
2.79000000e+02 2.69517594e-03 2.96559021e+02
2.80000000e+02 2.70502493e-03 2.96787117e+02
2.81000000e+02 2.71487649e-03 2.97440730e+02
2.82000000e+02 2.72472897e-03 2.97504815e+02
2.83000000e+02 2.73458477e-03 2.97847700e+02
2.84000000e+02 2.74444200e-03 2.98043026e+02
2.85000000e+02 2.75430172e-03 2.98625872e+02
2.86000000e+02 2.76416418e-03 2.98788970e+02
2.87000000e+02 2.77402929e-03 2.99433740e+02
2.88000000e+02 2.78389585e-03 2.99726018e+02
2.89000000e+02 2.79376558e-03 2.99928891e+02
2.90000000e+02 2.80363712e-03 3.00431434e+02
2.91000000e+02 2.81351137e-03 3.00703995e+02
2.92000000e+02 2.82338778e-03 3.01465726e+02
2.93000000e+02 2.83326602e-03 3.01704682e+02
2.94000000e+02 2.84314688e-03 3.02083239e+02
2.95000000e+02 2.85302954e-03 3.02210395e+02
2.96000000e+02 2.86291476e-03 3.02759714e+02
2.97000000e+02 2.87280164e-03 3.03243951e+02
2.98000000e+02 2.88269237e-03 3.03634770e+02
2.99000000e+02 2.89258487e-03 3.04068711e+02
3.00000000e+02 2.90248060e-03 3.04025547e+02
3.01000000e+02 2.91238010e-03 3.04907456e+02
3.02000000e+02 2.92227926e-03 3.05026128e+02
3.03000000e+02 2.93218052e-03 3.05982318e+02
3.04000000e+02 2.94208334e-03 3.05813637e+02
3.05000000e+02 2.95198890e-03 3.06658811e+02
3.06000000e+02 2.96189598e-03 3.06882833e+02
3.07000000e+02 2.97180655e-03 3.07208109e+02
3.08000000e+02 2.98171860e-03 3.07627432e+02
3.09000000e+02 2.99163350e-03 3.08244150e+02
3.10000000e+02 3.00155024e-03 3.09205266e+02
3.11000000e+02 3.01146690e-03 3.09069134e+02
3.12000000e+02 3.02138820e-03 3.09798863e+02
3.13000000e+02 3.03130882e-03 3.10244316e+02
3.14000000e+02 3.04123148e-03 3.10697664e+02
3.15000000e+02 3.05115621e-03 3.11091933e+02
3.16000000e+02 3.06108214e-03 3.11804741e+02
3.17000000e+02 3.07101054e-03 3.12487958e+02
3.18000000e+02 3.08093853e-03 3.12935935e+02
3.19000000e+02 3.09086969e-03 3.13672003e+02
3.20000000e+02 3.10079930e-03 3.13940470e+02
3.21000000e+02 3.11073095e-03 3.14400634e+02
3.22000000e+02 3.12066462e-03 3.15307632e+02
3.23000000e+02 3.13059760e-03 3.15772827e+02
3.24000000e+02 3.14053091e-03 3.16283125e+02
3.25000000e+02 3.15046414e-03 3.16651443e+02
3.26000000e+02 3.16039876e-03 3.17521481e+02
3.27000000e+02 3.17033169e-03 3.18089632e+02
3.28000000e+02 3.18026444e-03 3.18774287e+02
3.29000000e+02 3.19019546e-03 3.19229846e+02
3.30000000e+02 3.20012529e-03 3.20072056e+02
3.31000000e+02 3.21005257e-03 3.20717753e+02
3.32000000e+02 3.21997902e-03 3.21260835e+02
3.33000000e+02 3.22990419e-03 3.22044929e+02
3.34000000e+02 3.23982646e-03 3.22905945e+02
3.35000000e+02 3.24974577e-03 3.23411218e+02
3.36000000e+02 3.25966176e-03 3.24497226e+02
3.37000000e+02 3.26957275e-03 3.25312992e+02
3.38000000e+02 3.27947951e-03 3.25725120e+02
3.39000000e+02 3.28938382e-03 3.26496209e+02
3.40000000e+02 3.29928381e-03 3.27022595e+02
3.41000000e+02 3.30917856e-03 3.28250133e+02
3.42000000e+02 3.31906538e-03 3.29184416e+02
3.43000000e+02 3.32894406e-03 3.29884884e+02
3.44000000e+02 3.33881678e-03 3.30687632e+02
3.45000000e+02 3.34868305e-03 3.31521445e+02
3.46000000e+02 3.35854160e-03 3.32249048e+02
3.47000000e+02 3.36839190e-03 3.33495916e+02
3.48000000e+02 3.37823177e-03 3.34132630e+02
3.49000000e+02 3.38806244e-03 3.35163227e+02
3.50000000e+02 3.39788391e-03 3.35865589e+02
3.51000000e+02 3.40769454e-03 3.37010942e+02
3.52000000e+02 3.41749264e-03 3.37978522e+02
3.53000000e+02 3.42727794e-03 3.39112589e+02
3.54000000e+02 3.43704842e-03 3.40431187e+02
3.55000000e+02 3.44680358e-03 3.41259668e+02
3.56000000e+02 3.45654516e-03 3.42246004e+02
3.57000000e+02 3.46627099e-03 3.43528091e+02
3.58000000e+02 3.47598040e-03 3.44595772e+02
3.59000000e+02 3.48567145e-03 3.45700438e+02
3.60000000e+02 3.49534392e-03 3.46883516e+02
3.61000000e+02 3.50499696e-03 3.47817014e+02
3.62000000e+02 3.51462906e-03 3.49168793e+02
3.63000000e+02 3.52423939e-03 3.50456902e+02
3.64000000e+02 3.53382776e-03 3.51784276e+02
3.65000000e+02 3.54339351e-03 3.53251746e+02
3.66000000e+02 3.55293274e-03 3.54216794e+02
3.67000000e+02 3.56244768e-03 3.55717068e+02
3.68000000e+02 3.57193425e-03 3.57240847e+02
3.69000000e+02 3.58139251e-03 3.58713375e+02
3.70000000e+02 3.59082097e-03 3.60079255e+02
3.71000000e+02 3.60021905e-03 3.61854699e+02
3.72000000e+02 3.60958422e-03 3.63342786e+02
3.73000000e+02 3.61891702e-03 3.64986676e+02
3.74000000e+02 3.62821487e-03 3.66907124e+02
3.75000000e+02 3.63747627e-03 3.68451061e+02
3.76000000e+02 3.64670143e-03 3.69990534e+02
3.77000000e+02 3.65588692e-03 3.71506439e+02
3.78000000e+02 3.66503381e-03 3.73328428e+02
3.79000000e+02 3.67413964e-03 3.75070300e+02
3.80000000e+02 3.68320239e-03 3.76962457e+02
3.81000000e+02 3.69222241e-03 3.78920608e+02
3.82000000e+02 3.70119657e-03 3.80856271e+02
3.83000000e+02 3.71012374e-03 3.82881402e+02
3.84000000e+02 3.71900370e-03 3.84868466e+02
3.85000000e+02 3.72783641e-03 3.86969870e+02
3.86000000e+02 3.73661962e-03 3.89206503e+02
3.87000000e+02 3.74535223e-03 3.91357414e+02
3.88000000e+02 3.75403312e-03 3.93450834e+02
3.89000000e+02 3.76266136e-03 3.95736355e+02
3.90000000e+02 3.77123512e-03 3.97956459e+02
3.91000000e+02 3.77975365e-03 4.00273850e+02
3.92000000e+02 3.78821573e-03 4.02529953e+02
3.93000000e+02 3.79662158e-03 4.04908800e+02
3.94000000e+02 3.80496944e-03 4.07080374e+02
3.95000000e+02 3.81325903e-03 4.09625528e+02
3.96000000e+02 3.82148923e-03 4.12027485e+02
3.97000000e+02 3.82966048e-03 4.14562342e+02
3.98000000e+02 3.83777214e-03 4.17152960e+02
3.99000000e+02 3.84582307e-03 4.19753328e+02
4.00000000e+02 3.85381262e-03 4.22263556e+02
4.01000000e+02 3.86174100e-03 4.24951517e+02
4.02000000e+02 3.86960662e-03 4.27517370e+02
4.03000000e+02 3.87741017e-03 4.30180443e+02
4.04000000e+02 3.88515049e-03 4.32919111e+02
4.05000000e+02 3.89282751e-03 4.35714500e+02
4.06000000e+02 3.90044266e-03 4.38557101e+02
4.07000000e+02 3.90799539e-03 4.41145210e+02
4.08000000e+02 3.91548648e-03 4.43762052e+02
4.09000000e+02 3.92291569e-03 4.46403600e+02
4.10000000e+02 3.93028303e-03 4.49351396e+02
4.11000000e+02 3.93758820e-03 4.52220009e+02
4.12000000e+02 3.94483058e-03 4.54824537e+02
4.13000000e+02 3.95201166e-03 4.57620340e+02
4.14000000e+02 3.95913218e-03 4.60501617e+02
4.15000000e+02 3.96619237e-03 4.63353755e+02
4.16000000e+02 3.97319307e-03 4.66107847e+02
4.17000000e+02 3.98013493e-03 4.68846175e+02
4.18000000e+02 3.98701788e-03 4.71437065e+02
4.19000000e+02 3.99384288e-03 4.74176379e+02
4.20000000e+02 4.00061028e-03 4.76990010e+02
4.21000000e+02 4.00732105e-03 4.79703809e+02
4.22000000e+02 4.01397515e-03 4.82381836e+02
4.23000000e+02 4.02057489e-03 4.84906123e+02
4.24000000e+02 4.02712081e-03 4.87483000e+02
4.25000000e+02 4.03361312e-03 4.90198017e+02
4.26000000e+02 4.04005294e-03 4.92596718e+02
4.27000000e+02 4.04644118e-03 4.95166804e+02
4.28000000e+02 4.05277900e-03 4.97611749e+02
4.29000000e+02 4.05906693e-03 4.99977255e+02
4.30000000e+02 4.06530678e-03 5.02215761e+02
4.31000000e+02 4.07150000e-03 5.04556071e+02
4.32000000e+02 4.07764696e-03 5.06734115e+02
4.33000000e+02 4.08375014e-03 5.08854860e+02
4.34000000e+02 4.08980995e-03 5.11042848e+02
4.35000000e+02 4.09582805e-03 5.12998270e+02
4.36000000e+02 4.10180551e-03 5.15043885e+02
4.37000000e+02 4.10774293e-03 5.16992794e+02
4.38000000e+02 4.11364313e-03 5.19079659e+02
4.39000000e+02 4.11950680e-03 5.20801074e+02
4.40000000e+02 4.12533571e-03 5.22542497e+02
4.41000000e+02 4.13113152e-03 5.24274715e+02
4.42000000e+02 4.13689492e-03 5.25819913e+02
4.43000000e+02 4.14262886e-03 5.27217249e+02
4.44000000e+02 4.14833374e-03 5.28648920e+02
4.45000000e+02 4.15401175e-03 5.30107484e+02
4.46000000e+02 4.15966367e-03 5.31445845e+02
4.47000000e+02 4.16529102e-03 5.32739056e+02
4.48000000e+02 4.17089528e-03 5.33784173e+02
4.49000000e+02 4.17647791e-03 5.34761080e+02
4.50000000e+02 4.18204113e-03 5.36009938e+02
4.51000000e+02 4.18758539e-03 5.37001586e+02
4.52000000e+02 4.19311337e-03 5.37745063e+02
4.53000000e+02 4.19862714e-03 5.38430184e+02
4.54000000e+02 4.20412666e-03 5.39192674e+02
4.55000000e+02 4.20961376e-03 5.39925472e+02
4.56000000e+02 4.21508877e-03 5.40562743e+02
4.57000000e+02 4.22055434e-03 5.40873141e+02
4.58000000e+02 4.22601159e-03 5.41155511e+02
4.59000000e+02 4.23146205e-03 5.41595393e+02
4.60000000e+02 4.23690771e-03 5.41924636e+02
4.61000000e+02 4.24234907e-03 5.41901781e+02
4.62000000e+02 4.24778750e-03 5.42018298e+02
4.63000000e+02 4.25322447e-03 5.41944150e+02
4.64000000e+02 4.25866160e-03 5.41979344e+02
4.65000000e+02 4.26410044e-03 5.41864402e+02
4.66000000e+02 4.26954297e-03 5.41378104e+02
4.67000000e+02 4.27498996e-03 5.40973974e+02
4.68000000e+02 4.28044241e-03 5.40711410e+02
4.69000000e+02 4.28590178e-03 5.40265618e+02
4.70000000e+02 4.29136980e-03 5.39584353e+02
4.71000000e+02 4.29684815e-03 5.38929383e+02
4.72000000e+02 4.30233882e-03 5.38351600e+02
4.73000000e+02 4.30784184e-03 5.37603113e+02
4.74000000e+02 4.31335858e-03 5.36808472e+02
4.75000000e+02 4.31889066e-03 5.35988996e+02
4.76000000e+02 4.32443967e-03 5.34990626e+02
4.77000000e+02 4.33000781e-03 5.34038491e+02
4.78000000e+02 4.33559643e-03 5.32957010e+02
4.79000000e+02 4.34120649e-03 5.31690478e+02
4.80000000e+02 4.34683878e-03 5.30371853e+02
4.81000000e+02 4.35249544e-03 5.29077191e+02
4.82000000e+02 4.35817824e-03 5.27878162e+02
4.83000000e+02 4.36388893e-03 5.26278104e+02
4.84000000e+02 4.36962975e-03 5.24951093e+02
4.85000000e+02 4.37540133e-03 5.23452969e+02
4.86000000e+02 4.38120466e-03 5.21702338e+02
4.87000000e+02 4.38704200e-03 5.20129377e+02
4.88000000e+02 4.39291508e-03 5.18418677e+02
4.89000000e+02 4.39882504e-03 5.16687555e+02
4.90000000e+02 4.40477487e-03 5.14982658e+02
4.91000000e+02 4.41076566e-03 5.13380347e+02
4.92000000e+02 4.41679913e-03 5.11595856e+02
4.93000000e+02 4.42287589e-03 5.09940221e+02
4.94000000e+02 4.42899738e-03 5.07976118e+02
4.95000000e+02 4.43516653e-03 5.05993282e+02
4.96000000e+02 4.44138506e-03 5.04228818e+02
4.97000000e+02 4.44765392e-03 5.02099812e+02
4.98000000e+02 4.45397584e-03 4.99916578e+02
4.99000000e+02 4.46035271e-03 4.97900665e+02
5.00000000e+02 4.46678596e-03 4.95958473e+02
5.01000000e+02 4.47327827e-03 4.93916999e+02
5.02000000e+02 4.47983033e-03 4.91784188e+02
5.03000000e+02 4.48644419e-03 4.89474207e+02
5.04000000e+02 4.49312126e-03 4.87294271e+02
5.05000000e+02 4.49986322e-03 4.85319789e+02
5.06000000e+02 4.50667194e-03 4.83237049e+02
5.07000000e+02 4.51354932e-03 4.81080305e+02
5.08000000e+02 4.52049682e-03 4.78895074e+02
5.09000000e+02 4.52751591e-03 4.76455951e+02
5.10000000e+02 4.53460982e-03 4.74311329e+02
5.11000000e+02 4.54177835e-03 4.72213342e+02
5.12000000e+02 4.54902184e-03 4.70049108e+02
5.13000000e+02 4.55634378e-03 4.67904365e+02
5.14000000e+02 4.56374515e-03 4.65918045e+02
5.15000000e+02 4.57122565e-03 4.63843066e+02
5.16000000e+02 4.57878780e-03 4.61649977e+02
5.17000000e+02 4.58643126e-03 4.59586644e+02
