1.03000000e+02 1.29433617e+01 1.26250514e-02
1.04000000e+02 1.30690254e+01 1.25201914e-02
1.05000000e+02 1.31946891e+01 1.24185673e-02
1.06000000e+02 1.33203529e+01 1.23178495e-02
1.07000000e+02 1.34460166e+01 1.22172604e-02
1.08000000e+02 1.35716803e+01 1.21170662e-02
1.09000000e+02 1.36973440e+01 1.20167132e-02
1.10000000e+02 1.38230077e+01 1.19167725e-02
1.11000000e+02 1.39486714e+01 1.18172639e-02
1.12000000e+02 1.40743351e+01 1.17192024e-02
1.13000000e+02 1.41999988e+01 1.16211329e-02
1.14000000e+02 1.43256625e+01 1.15282433e-02
1.15000000e+02 1.44513262e+01 1.14359724e-02
1.16000000e+02 1.45769899e+01 1.13439658e-02
1.17000000e+02 1.47026536e+01 1.12545035e-02
1.18000000e+02 1.48283173e+01 1.11680263e-02
1.19000000e+02 1.49539810e+01 1.10812186e-02
1.20000000e+02 1.50796447e+01 1.09951803e-02
1.21000000e+02 1.52053084e+01 1.09099485e-02
1.22000000e+02 1.53309721e+01 1.08244989e-02
1.23000000e+02 1.54566359e+01 1.07406070e-02
1.24000000e+02 1.55822996e+01 1.06585536e-02
1.25000000e+02 1.57079633e+01 1.05769563e-02
1.26000000e+02 1.58336270e+01 1.04964152e-02
1.27000000e+02 1.59592907e+01 1.04165850e-02
1.28000000e+02 1.60849544e+01 1.03378536e-02
1.29000000e+02 1.62106181e+01 1.02600708e-02
1.30000000e+02 1.63362818e+01 1.01852533e-02
1.31000000e+02 1.64619455e+01 1.01103766e-02
1.32000000e+02 1.65876092e+01 1.00358879e-02
1.33000000e+02 1.67132729e+01 9.96239165e-03
1.34000000e+02 1.68389366e+01 9.88922974e-03
1.35000000e+02 1.69646003e+01 9.81715809e-03
1.36000000e+02 1.70902640e+01 9.74762520e-03
1.37000000e+02 1.72159277e+01 9.67844707e-03
1.38000000e+02 1.73415914e+01 9.61110897e-03
1.39000000e+02 1.74672552e+01 9.54574719e-03
1.40000000e+02 1.75929189e+01 9.48089911e-03
1.41000000e+02 1.77185826e+01 9.41876797e-03
1.42000000e+02 1.78442463e+01 9.35726242e-03
1.43000000e+02 1.79699100e+01 9.29519752e-03
1.44000000e+02 1.80955737e+01 9.23387798e-03
1.45000000e+02 1.82212374e+01 9.17325184e-03
1.46000000e+02 1.83469011e+01 9.11403099e-03
1.47000000e+02 1.84725648e+01 9.05461447e-03
1.48000000e+02 1.85982285e+01 8.99530678e-03
1.49000000e+02 1.87238922e+01 8.93979873e-03
1.50000000e+02 1.88495559e+01 8.88470446e-03
1.51000000e+02 1.89752196e+01 8.83116699e-03
1.52000000e+02 1.91008833e+01 8.77744084e-03
1.53000000e+02 1.92265470e+01 8.72401581e-03
1.54000000e+02 1.93522107e+01 8.66866539e-03
1.55000000e+02 1.94778745e+01 8.61343062e-03
