2.81000000e+02 3.53115014e+01 4.62303718e-03
2.82000000e+02 3.54371651e+01 4.61192428e-03
2.83000000e+02 3.55628288e+01 4.60034942e-03
2.84000000e+02 3.56884925e+01 4.58889362e-03
2.85000000e+02 3.58141563e+01 4.57705848e-03
2.86000000e+02 3.59398200e+01 4.56476787e-03
2.87000000e+02 3.60654837e+01 4.55190141e-03
2.88000000e+02 3.61911474e+01 4.53904971e-03
2.89000000e+02 3.63168111e+01 4.52607370e-03
2.90000000e+02 3.64424748e+01 4.51267768e-03
2.91000000e+02 3.65681385e+01 4.49930015e-03
2.92000000e+02 3.66938022e+01 4.48607264e-03
2.93000000e+02 3.68194659e+01 4.47268757e-03
2.94000000e+02 3.69451296e+01 4.45907214e-03
2.95000000e+02 3.70707933e+01 4.44491011e-03
2.96000000e+02 3.71964570e+01 4.43092122e-03
2.97000000e+02 3.73221207e+01 4.41683386e-03
2.98000000e+02 3.74477844e+01 4.40402646e-03
2.99000000e+02 3.75734481e+01 4.39149669e-03
3.00000000e+02 3.76991118e+01 4.37846390e-03
3.01000000e+02 3.78247755e+01 4.36539900e-03
3.02000000e+02 3.79504393e+01 4.35219473e-03
3.03000000e+02 3.80761030e+01 4.33882463e-03
3.04000000e+02 3.82017667e+01 4.32567421e-03
3.05000000e+02 3.83274304e+01 4.31176942e-03
3.06000000e+02 3.84530941e+01 4.29801403e-03
3.07000000e+02 3.85787578e+01 4.28462046e-03
3.08000000e+02 3.87044215e+01 4.27063276e-03
3.09000000e+02 3.88300852e+01 4.25786186e-03
3.10000000e+02 3.89557489e+01 4.24496518e-03
3.11000000e+02 3.90814126e+01 4.23159536e-03
3.12000000e+02 3.92070763e+01 4.21929168e-03
3.13000000e+02 3.93327400e+01 4.20677453e-03
3.14000000e+02 3.94584037e+01 4.19588502e-03
3.15000000e+02 3.95840674e+01 4.18472911e-03
3.16000000e+02 3.97097311e+01 4.17349422e-03
3.17000000e+02 3.98353948e+01 4.16232202e-03
3.18000000e+02 3.99610586e+01 4.15228902e-03
3.19000000e+02 4.00867223e+01 4.14159618e-03
3.20000000e+02 4.02123860e+01 4.13047225e-03
3.21000000e+02 4.03380497e+01 4.11911426e-03
3.22000000e+02 4.04637134e+01 4.10871887e-03
3.23000000e+02 4.05893771e+01 4.09785395e-03
3.24000000e+02 4.07150408e+01 4.08846809e-03
3.25000000e+02 4.08407045e+01 4.07863614e-03
3.26000000e+02 4.09663682e+01 4.06868967e-03
3.27000000e+02 4.10920319e+01 4.05864428e-03
3.28000000e+02 4.12176956e+01 4.04846477e-03
3.29000000e+02 4.13433593e+01 4.03813150e-03
3.30000000e+02 4.14690230e+01 4.02739860e-03
3.31000000e+02 4.15946867e+01 4.01706295e-03
3.32000000e+02 4.17203504e+01 4.00737084e-03
3.33000000e+02 4.18460141e+01 3.99769217e-03
3.34000000e+02 4.19716779e+01 3.98796305e-03
3.35000000e+02 4.20973416e+01 3.97835139e-03
3.36000000e+02 4.22230053e+01 3.96797130e-03
3.37000000e+02 4.23486690e+01 3.95719718e-03
3.38000000e+02 4.24743327e+01 3.94692949e-03
3.39000000e+02 4.25999964e+01 3.93613438e-03
3.40000000e+02 4.27256601e+01 3.92563209e-03
3.41000000e+02 4.28513238e+01 3.91507703e-03
3.42000000e+02 4.29769875e+01 3.90399254e-03
3.43000000e+02 4.31026512e+01 3.89335913e-03
3.44000000e+02 4.32283149e+01 3.88410784e-03
3.45000000e+02 4.33539786e+01 3.87681759e-03
3.46000000e+02 4.34796423e+01 3.86956044e-03
3.47000000e+02 4.36053060e+01 3.86227026e-03
3.48000000e+02 4.37309697e+01 3.85452959e-03
3.49000000e+02 4.38566334e+01 3.84678972e-03
3.50000000e+02 4.39822972e+01 3.83853391e-03
3.51000000e+02 4.41079609e+01 3.82989559e-03
3.52000000e+02 4.42336246e+01 3.82086245e-03
3.53000000e+02 4.43592883e+01 3.81119887e-03
3.54000000e+02 4.44849520e+01 3.80118227e-03
3.55000000e+02 4.46106157e+01 3.79069216e-03
3.56000000e+02 4.47362794e+01 3.78059102e-03
3.57000000e+02 4.48619431e+01 3.77057277e-03
3.58000000e+02 4.49876068e+01 3.75980285e-03
3.59000000e+02 4.51132705e+01 3.74931775e-03
3.60000000e+02 4.52389342e+01 3.73937312e-03
3.61000000e+02 4.53645979e+01 3.72950047e-03
3.62000000e+02 4.54902616e+01 3.72001881e-03
3.63000000e+02 4.56159253e+01 3.71103797e-03
3.64000000e+02 4.57415890e+01 3.70160895e-03
3.65000000e+02 4.58672527e+01 3.69153535e-03
3.66000000e+02 4.59929164e+01 3.68100938e-03
3.67000000e+02 4.61185802e+01 3.67057537e-03
3.68000000e+02 4.62442439e+01 3.66012547e-03
3.69000000e+02 4.63699076e+01 3.64942666e-03
3.70000000e+02 4.64955713e+01 3.63828575e-03
3.71000000e+02 4.66212350e+01 3.62786330e-03
3.72000000e+02 4.67468987e+01 3.61796161e-03
3.73000000e+02 4.68725624e+01 3.60893788e-03
3.74000000e+02 4.69982261e+01 3.60021941e-03
3.75000000e+02 4.71238898e+01 3.59233010e-03
3.76000000e+02 4.72495535e+01 3.58424281e-03
3.77000000e+02 4.73752172e+01 3.57599467e-03
3.78000000e+02 4.75008809e+01 3.56712900e-03
3.79000000e+02 4.76265446e+01 3.55833716e-03
3.80000000e+02 4.77522083e+01 3.55009121e-03
3.81000000e+02 4.78778720e+01 3.54145546e-03
3.82000000e+02 4.80035357e+01 3.53242311e-03
3.83000000e+02 4.81291995e+01 3.52391516e-03
3.84000000e+02 4.82548632e+01 3.51502147e-03
3.85000000e+02 4.83805269e+01 3.50590748e-03
3.86000000e+02 4.85061906e+01 3.49834360e-03
3.87000000e+02 4.86318543e+01 3.49077133e-03
3.88000000e+02 4.87575180e+01 3.48288449e-03
3.89000000e+02 4.88831817e+01 3.47667896e-03
3.90000000e+02 4.90088454e+01 3.47031685e-03
3.91000000e+02 4.91345091e+01 3.46341686e-03
3.92000000e+02 4.92601728e+01 3.45578824e-03
3.93000000e+02 4.93858365e+01 3.45023301e-03
3.94000000e+02 4.95115002e+01 3.44427584e-03
3.95000000e+02 4.96371639e+01 3.43783401e-03
3.96000000e+02 4.97628276e+01 3.43109262e-03
3.97000000e+02 4.98884913e+01 3.42399643e-03
3.98000000e+02 5.00141550e+01 3.41644527e-03
3.99000000e+02 5.01398188e+01 3.40881928e-03
4.00000000e+02 5.02654825e+01 3.40091464e-03
4.01000000e+02 5.03911462e+01 3.39251023e-03
4.02000000e+02 5.05168099e+01 3.38504867e-03
4.03000000e+02 5.06424736e+01 3.37834806e-03
4.04000000e+02 5.07681373e+01 3.37233113e-03
4.05000000e+02 5.08938010e+01 3.36613051e-03
4.06000000e+02 5.10194647e+01 3.35963581e-03
4.07000000e+02 5.11451284e+01 3.35291587e-03
4.08000000e+02 5.12707921e+01 3.34654835e-03
4.09000000e+02 5.13964558e+01 3.34035739e-03
4.10000000e+02 5.15221195e+01 3.33385362e-03
4.11000000e+02 5.16477832e+01 3.32698760e-03
4.12000000e+02 5.17734469e+01 3.32033219e-03
4.13000000e+02 5.18991106e+01 3.31330968e-03
4.14000000e+02 5.20247743e+01 3.30619244e-03
4.15000000e+02 5.21504380e+01 3.29875322e-03
4.16000000e+02 5.22761018e+01 3.29103023e-03
4.17000000e+02 5.24017655e+01 3.28300256e-03
4.18000000e+02 5.25274292e+01 3.27461070e-03
4.19000000e+02 5.26530929e+01 3.26607026e-03
4.20000000e+02 5.27787566e+01 3.25761465e-03
4.21000000e+02 5.29044203e+01 3.24886187e-03
4.22000000e+02 5.30300840e+01 3.24019601e-03
4.23000000e+02 5.31557477e+01 3.23246211e-03
4.24000000e+02 5.32814114e+01 3.22442366e-03
4.25000000e+02 5.34070751e+01 3.21664736e-03
4.26000000e+02 5.35327388e+01 3.20855499e-03
4.27000000e+02 5.36584025e+01 3.20051814e-03
4.28000000e+02 5.37840662e+01 3.19300684e-03
4.29000000e+02 5.39097299e+01 3.18511305e-03
4.30000000e+02 5.40353936e+01 3.17666507e-03
4.31000000e+02 5.41610573e+01 3.16778942e-03
4.32000000e+02 5.42867211e+01 3.15862625e-03
4.33000000e+02 5.44123848e+01 3.15033629e-03
4.34000000e+02 5.45380485e+01 3.14187121e-03
4.35000000e+02 5.46637122e+01 3.13303055e-03
4.36000000e+02 5.47893759e+01 3.12409423e-03
4.37000000e+02 5.49150396e+01 3.11484348e-03
4.38000000e+02 5.50407033e+01 3.10508133e-03
4.39000000e+02 5.51663670e+01 3.09629277e-03
4.40000000e+02 5.52920307e+01 3.08880660e-03
4.41000000e+02 5.54176944e+01 3.08097308e-03
4.42000000e+02 5.55433581e+01 3.07335517e-03
4.43000000e+02 5.56690218e+01 3.06563106e-03
4.44000000e+02 5.57946855e+01 3.05766595e-03
4.45000000e+02 5.59203492e+01 3.05076966e-03
4.46000000e+02 5.60460129e+01 3.04345030e-03
4.47000000e+02 5.61716766e+01 3.03586501e-03
4.48000000e+02 5.62973404e+01 3.02847863e-03
4.49000000e+02 5.64230041e+01 3.02069409e-03
4.50000000e+02 5.65486678e+01 3.01292368e-03
4.51000000e+02 5.66743315e+01 3.00544882e-03
4.52000000e+02 5.67999952e+01 2.99774710e-03
4.53000000e+02 5.69256589e+01 2.99060957e-03
4.54000000e+02 5.70513226e+01 2.98466237e-03
4.55000000e+02 5.71769863e+01 2.97834366e-03
4.56000000e+02 5.73026500e+01 2.97187387e-03
4.57000000e+02 5.74283137e+01 2.96517967e-03
4.58000000e+02 5.75539774e+01 2.95886065e-03
4.59000000e+02 5.76796411e+01 2.95238599e-03
4.60000000e+02 5.78053048e+01 2.94561171e-03
4.61000000e+02 5.79309685e+01 2.93891784e-03
4.62000000e+02 5.80566322e+01 2.93199976e-03
4.63000000e+02 5.81822959e+01 2.92470769e-03
4.64000000e+02 5.83079597e+01 2.91780996e-03
4.65000000e+02 5.84336234e+01 2.91084644e-03
4.66000000e+02 5.85592871e+01 2.90409281e-03
4.67000000e+02 5.86849508e+01 2.89706909e-03
4.68000000e+02 5.88106145e+01 2.88983166e-03
4.69000000e+02 5.89362782e+01 2.88260140e-03
4.70000000e+02 5.90619419e+01 2.87508320e-03
4.71000000e+02 5.91876056e+01 2.86702353e-03
4.72000000e+02 5.93132693e+01 2.85974827e-03
4.73000000e+02 5.94389330e+01 2.85256134e-03
4.74000000e+02 5.95645967e+01 2.84542921e-03
4.75000000e+02 5.96902604e+01 2.83785205e-03
4.76000000e+02 5.98159241e+01 2.83049087e-03
4.77000000e+02 5.99415878e+01 2.82274611e-03
4.78000000e+02 6.00672515e+01 2.81479544e-03
4.79000000e+02 6.01929152e+01 2.80767831e-03
4.80000000e+02 6.03185789e+01 2.80141577e-03
4.81000000e+02 6.04442427e+01 2.79664440e-03
4.82000000e+02 6.05699064e+01 2.79136052e-03
4.83000000e+02 6.06955701e+01 2.78580640e-03
4.84000000e+02 6.08212338e+01 2.78002486e-03
4.85000000e+02 6.09468975e+01 2.77537411e-03
4.86000000e+02 6.10725612e+01 2.77092139e-03
4.87000000e+02 6.11982249e+01 2.76615539e-03
4.88000000e+02 6.13238886e+01 2.76107785e-03
4.89000000e+02 6.14495523e+01 2.75555256e-03
4.90000000e+02 6.15752160e+01 2.74957101e-03
4.91000000e+02 6.17008797e+01 2.74586118e-03
4.92000000e+02 6.18265434e+01 2.74214055e-03
4.93000000e+02 6.19522071e+01 2.73771446e-03
4.94000000e+02 6.20778708e+01 2.73301610e-03
4.95000000e+02 6.22035345e+01 2.72811937e-03
4.96000000e+02 6.23291982e+01 2.72302548e-03
4.97000000e+02 6.24548620e+01 2.71780671e-03
4.98000000e+02 6.25805257e+01 2.71265733e-03
4.99000000e+02 6.27061894e+01 2.70734471e-03
5.00000000e+02 6.28318531e+01 2.70154884e-03
