1.03000000e+02 1.29433617e+01 3.91394944e-03
1.04000000e+02 1.30690254e+01 3.91022734e-03
1.05000000e+02 1.31946891e+01 3.90538899e-03
1.06000000e+02 1.33203529e+01 3.90289488e-03
1.07000000e+02 1.34460166e+01 3.89933054e-03
1.08000000e+02 1.35716803e+01 3.89570352e-03
1.09000000e+02 1.36973440e+01 3.89204940e-03
1.10000000e+02 1.38230077e+01 3.88749454e-03
1.11000000e+02 1.39486714e+01 3.88285191e-03
1.12000000e+02 1.40743351e+01 3.87726753e-03
1.13000000e+02 1.41999988e+01 3.87190714e-03
1.14000000e+02 1.43256625e+01 3.86608919e-03
1.15000000e+02 1.44513262e+01 3.86063337e-03
1.16000000e+02 1.45769899e+01 3.85517994e-03
1.17000000e+02 1.47026536e+01 3.84976266e-03
1.18000000e+02 1.48283173e+01 3.84661326e-03
1.19000000e+02 1.49539810e+01 3.84328788e-03
1.20000000e+02 1.50796447e+01 3.83905230e-03
1.21000000e+02 1.52053084e+01 3.83626968e-03
1.22000000e+02 1.53309721e+01 3.83617757e-03
1.23000000e+02 1.54566359e+01 3.83186960e-03
1.24000000e+02 1.55822996e+01 3.83385643e-03
1.25000000e+02 1.57079633e+01 3.83022982e-03
1.26000000e+02 1.58336270e+01 3.83147529e-03
1.27000000e+02 1.59592907e+01 3.82624094e-03
1.28000000e+02 1.60849544e+01 3.82560603e-03
1.29000000e+02 1.62106181e+01 3.82083904e-03
1.30000000e+02 1.63362818e+01 3.82107931e-03
1.31000000e+02 1.64619455e+01 3.81534532e-03
1.32000000e+02 1.65876092e+01 3.81340111e-03
1.33000000e+02 1.67132729e+01 3.80767733e-03
1.34000000e+02 1.68389366e+01 3.80684432e-03
1.35000000e+02 1.69646003e+01 3.79967059e-03
1.36000000e+02 1.70902640e+01 3.79772136e-03
1.37000000e+02 1.72159277e+01 3.79476256e-03
1.38000000e+02 1.73415914e+01 3.78671943e-03
1.39000000e+02 1.74672552e+01 3.78316817e-03
1.40000000e+02 1.75929189e+01 3.77868243e-03
1.41000000e+02 1.77185826e+01 3.77098641e-03
1.42000000e+02 1.78442463e+01 3.76595170e-03
1.43000000e+02 1.79699100e+01 3.75986090e-03
1.44000000e+02 1.80955737e+01 3.75307357e-03
1.45000000e+02 1.82212374e+01 3.74709362e-03
1.46000000e+02 1.83469011e+01 3.74533082e-03
