1.03000000e+02 1.29433617e+01 1.57752316e-02
1.04000000e+02 1.30690254e+01 1.56274735e-02
1.05000000e+02 1.31946891e+01 1.54809346e-02
1.06000000e+02 1.33203529e+01 1.53359934e-02
1.07000000e+02 1.34460166e+01 1.51919219e-02
1.08000000e+02 1.35716803e+01 1.50510792e-02
1.09000000e+02 1.36973440e+01 1.49137719e-02
1.10000000e+02 1.38230077e+01 1.47770173e-02
1.11000000e+02 1.39486714e+01 1.46424321e-02
1.12000000e+02 1.40743351e+01 1.45087011e-02
1.13000000e+02 1.41999988e+01 1.43770811e-02
1.14000000e+02 1.43256625e+01 1.42456933e-02
1.15000000e+02 1.44513262e+01 1.41155695e-02
1.16000000e+02 1.45769899e+01 1.39865865e-02
1.17000000e+02 1.47026536e+01 1.38616986e-02
1.18000000e+02 1.48283173e+01 1.37372587e-02
1.19000000e+02 1.49539810e+01 1.36135491e-02
1.20000000e+02 1.50796447e+01 1.34907965e-02
1.21000000e+02 1.52053084e+01 1.33676000e-02
1.22000000e+02 1.53309721e+01 1.32466518e-02
1.23000000e+02 1.54566359e+01 1.31270450e-02
1.24000000e+02 1.55822996e+01 1.30094458e-02
1.25000000e+02 1.57079633e+01 1.28942259e-02
1.26000000e+02 1.58336270e+01 1.27798075e-02
1.27000000e+02 1.59592907e+01 1.26653997e-02
1.28000000e+02 1.60849544e+01 1.25512634e-02
1.29000000e+02 1.62106181e+01 1.24395100e-02
1.30000000e+02 1.63362818e+01 1.23280513e-02
1.31000000e+02 1.64619455e+01 1.22173217e-02
1.32000000e+02 1.65876092e+01 1.21067873e-02
1.33000000e+02 1.67132729e+01 1.19964194e-02
1.34000000e+02 1.68389366e+01 1.18862539e-02
1.35000000e+02 1.69646003e+01 1.17768990e-02
1.36000000e+02 1.70902640e+01 1.16676954e-02
1.37000000e+02 1.72159277e+01 1.15592420e-02
1.38000000e+02 1.73415914e+01 1.14545863e-02
1.39000000e+02 1.74672552e+01 1.13501795e-02
1.40000000e+02 1.75929189e+01 1.12461261e-02
1.41000000e+02 1.77185826e+01 1.11456248e-02
1.42000000e+02 1.78442463e+01 1.10451390e-02
1.43000000e+02 1.79699100e+01 1.09452048e-02
1.44000000e+02 1.80955737e+01 1.08458780e-02
1.45000000e+02 1.82212374e+01 1.07471994e-02
1.46000000e+02 1.83469011e+01 1.06488601e-02
1.47000000e+02 1.84725648e+01 1.05522381e-02
1.48000000e+02 1.85982285e+01 1.04561508e-02
1.49000000e+02 1.87238922e+01 1.03611390e-02
1.50000000e+02 1.88495559e+01 1.02674609e-02
1.51000000e+02 1.89752196e+01 1.01754720e-02
1.52000000e+02 1.91008833e+01 1.00840820e-02
1.53000000e+02 1.92265470e+01 9.99334761e-03
1.54000000e+02 1.93522107e+01 9.90372740e-03
1.55000000e+02 1.94778745e+01 9.81522922e-03
1.56000000e+02 1.96035382e+01 9.72862007e-03
1.57000000e+02 1.97292019e+01 9.64233959e-03
1.58000000e+02 1.98548656e+01 9.55890848e-03
1.59000000e+02 1.99805293e+01 9.47566766e-03
1.60000000e+02 2.01061930e+01 9.39470581e-03
1.61000000e+02 2.02318567e+01 9.31387214e-03
1.62000000e+02 2.03575204e+01 9.23337464e-03
1.63000000e+02 2.04831841e+01 9.15406341e-03
1.64000000e+02 2.06088478e+01 9.07549577e-03
1.65000000e+02 2.07345115e+01 8.99726800e-03
1.66000000e+02 2.08601752e+01 8.92164255e-03
1.67000000e+02 2.09858389e+01 8.84640865e-03
1.68000000e+02 2.11115026e+01 8.77227507e-03
1.69000000e+02 2.12371663e+01 8.69835371e-03
1.70000000e+02 2.13628300e+01 8.62483228e-03
1.71000000e+02 2.14884938e+01 8.55131636e-03
1.72000000e+02 2.16141575e+01 8.47981206e-03
1.73000000e+02 2.17398212e+01 8.40802564e-03
1.74000000e+02 2.18654849e+01 8.33735416e-03
1.75000000e+02 2.19911486e+01 8.26696282e-03
1.76000000e+02 2.21168123e+01 8.19852509e-03
1.77000000e+02 2.22424760e+01 8.13019830e-03
1.78000000e+02 2.23681397e+01 8.06207432e-03
1.79000000e+02 2.24938034e+01 7.99444545e-03
1.80000000e+02 2.26194671e+01 7.92654649e-03
1.81000000e+02 2.27451308e+01 7.86023096e-03
1.82000000e+02 2.28707945e+01 7.79534978e-03
1.83000000e+02 2.29964582e+01 7.73050530e-03
1.84000000e+02 2.31221219e+01 7.66706629e-03
1.85000000e+02 2.32477856e+01 7.60415550e-03
1.86000000e+02 2.33734493e+01 7.54188710e-03
1.87000000e+02 2.34991130e+01 7.48108204e-03
1.88000000e+02 2.36247768e+01 7.42066362e-03
1.89000000e+02 2.37504405e+01 7.36048235e-03
1.90000000e+02 2.38761042e+01 7.30062633e-03
1.91000000e+02 2.40017679e+01 7.24121092e-03
1.92000000e+02 2.41274316e+01 7.18174553e-03
1.93000000e+02 2.42530953e+01 7.12309913e-03
1.94000000e+02 2.43787590e+01 7.06422736e-03
1.95000000e+02 2.45044227e+01 7.00630902e-03
1.96000000e+02 2.46300864e+01 6.94844086e-03
1.97000000e+02 2.47557501e+01 6.89112121e-03
1.98000000e+02 2.48814138e+01 6.83453864e-03
1.99000000e+02 2.50070775e+01 6.77847665e-03
2.00000000e+02 2.51327412e+01 6.72297076e-03
2.01000000e+02 2.52584049e+01 6.66798061e-03
2.02000000e+02 2.53840686e+01 6.61284982e-03
2.03000000e+02 2.55097323e+01 6.55773724e-03
2.04000000e+02 2.56353961e+01 6.50316495e-03
2.05000000e+02 2.57610598e+01 6.44914945e-03
2.06000000e+02 2.58867235e+01 6.39429999e-03
2.07000000e+02 2.60123872e+01 6.33922180e-03
2.08000000e+02 2.61380509e+01 6.28457845e-03
2.09000000e+02 2.62637146e+01 6.23063560e-03
2.10000000e+02 2.63893783e+01 6.17721445e-03
2.11000000e+02 2.65150420e+01 6.12509177e-03
2.12000000e+02 2.66407057e+01 6.07310621e-03
2.13000000e+02 2.67663694e+01 6.02421444e-03
2.14000000e+02 2.68920331e+01 5.97613493e-03
2.15000000e+02 2.70176968e+01 5.92826601e-03
2.16000000e+02 2.71433605e+01 5.88093618e-03
2.17000000e+02 2.72690242e+01 5.83480359e-03
2.18000000e+02 2.73946879e+01 5.78927992e-03
2.19000000e+02 2.75203516e+01 5.74361505e-03
2.20000000e+02 2.76460154e+01 5.69846791e-03
2.21000000e+02 2.77716791e+01 5.65325645e-03
2.22000000e+02 2.78973428e+01 5.60890809e-03
2.23000000e+02 2.80230065e+01 5.56463461e-03
2.24000000e+02 2.81486702e+01 5.52108542e-03
2.25000000e+02 2.82743339e+01 5.47781748e-03
2.26000000e+02 2.83999976e+01 5.43531668e-03
2.27000000e+02 2.85256613e+01 5.39292839e-03
