1.03000000e+02 4.31445391e+01 1.35389620e-03
1.04000000e+02 4.35634181e+01 1.28783104e-03
1.05000000e+02 4.39822972e+01 1.22571551e-03
1.06000000e+02 4.44011762e+01 1.16788038e-03
1.07000000e+02 4.48200552e+01 1.11151208e-03
1.08000000e+02 4.52389342e+01 1.05866340e-03
1.09000000e+02 4.56578132e+01 1.00402530e-03
1.10000000e+02 4.60766923e+01 9.52382156e-04
1.11000000e+02 4.64955713e+01 9.05820268e-04
1.12000000e+02 4.69144503e+01 8.61408264e-04
1.13000000e+02 4.73333293e+01 8.26090169e-04
1.14000000e+02 4.77522083e+01 7.90707725e-04
1.15000000e+02 4.81710874e+01 7.60509148e-04
1.16000000e+02 4.85899664e+01 7.28883777e-04
1.17000000e+02 4.90088454e+01 7.03953129e-04
1.18000000e+02 4.94277244e+01 6.73321176e-04
1.19000000e+02 4.98466034e+01 6.43895567e-04
1.20000000e+02 5.02654825e+01 6.24101861e-04
1.21000000e+02 5.06843615e+01 6.03905905e-04
1.22000000e+02 5.11032405e+01 5.81341133e-04
1.23000000e+02 5.15221195e+01 5.66818384e-04
1.24000000e+02 5.19409985e+01 5.51517926e-04
1.25000000e+02 5.23598776e+01 5.33931111e-04
1.26000000e+02 5.27787566e+01 5.17010063e-04
1.27000000e+02 5.31976356e+01 4.99710145e-04
1.28000000e+02 5.36165146e+01 4.83159975e-04
1.29000000e+02 5.40353936e+01 4.67793763e-04
1.30000000e+02 5.44542727e+01 4.51039331e-04
1.31000000e+02 5.48731517e+01 4.45345376e-04
1.32000000e+02 5.52920307e+01 4.32910449e-04
1.33000000e+02 5.57109097e+01 4.23304578e-04
1.34000000e+02 5.61297887e+01 4.11169578e-04
1.35000000e+02 5.65486678e+01 4.03559540e-04
1.36000000e+02 5.69675468e+01 3.92850480e-04
1.37000000e+02 5.73864258e+01 3.89644765e-04
1.38000000e+02 5.78053048e+01 3.87898333e-04
1.39000000e+02 5.82241838e+01 3.85556668e-04
1.40000000e+02 5.86430629e+01 3.78117497e-04
1.41000000e+02 5.90619419e+01 3.75988567e-04
1.42000000e+02 5.94808209e+01 3.70662636e-04
1.43000000e+02 5.98996999e+01 3.70576936e-04
1.44000000e+02 6.03185789e+01 3.62202198e-04
1.45000000e+02 6.07374580e+01 3.58406729e-04
1.46000000e+02 6.11563370e+01 3.57478957e-04
1.47000000e+02 6.15752160e+01 3.52701271e-04
1.48000000e+02 6.19940950e+01 3.47733479e-04
1.49000000e+02 6.24129741e+01 3.35294587e-04
1.50000000e+02 6.28318531e+01 3.27364626e-04
1.51000000e+02 6.32507321e+01 3.13309873e-04
1.52000000e+02 6.36696111e+01 3.09931967e-04
1.53000000e+02 6.40884901e+01 3.01619248e-04
1.54000000e+02 6.45073692e+01 2.96417091e-04
1.55000000e+02 6.49262482e+01 2.82903780e-04
1.56000000e+02 6.53451272e+01 2.55291400e-04
1.57000000e+02 6.57640062e+01 2.33161387e-04
1.58000000e+02 6.61828852e+01 2.17623576e-04
1.59000000e+02 6.66017643e+01 1.92474010e-04
1.60000000e+02 6.70206433e+01 1.75779111e-04
1.61000000e+02 6.74395223e+01 1.57420675e-04
1.62000000e+02 6.78584013e+01 1.14914565e-04
1.63000000e+02 6.82772803e+01 9.02794822e-05
1.64000000e+02 6.86961594e+01 6.59112799e-05
1.65000000e+02 6.91150384e+01 4.52176903e-05
1.66000000e+02 6.95339174e+01 2.25073442e-05
1.67000000e+02 6.99527964e+01 -1.23764518e-06
1.68000000e+02 7.03716754e+01 -2.64984893e-05
1.69000000e+02 7.07905545e+01 -4.70312274e-05
1.70000000e+02 7.12094335e+01 -7.20723380e-05
1.71000000e+02 7.16283125e+01 -9.03155266e-05
1.72000000e+02 7.20471915e+01 -1.19254548e-04
1.73000000e+02 7.24660705e+01 -1.39788401e-04
1.74000000e+02 7.28849496e+01 -1.58575467e-04
1.75000000e+02 7.33038286e+01 -1.73809378e-04
1.76000000e+02 7.37227076e+01 -1.92455202e-04
1.77000000e+02 7.41415866e+01 -2.12747607e-04
1.78000000e+02 7.45604656e+01 -2.29243111e-04
1.79000000e+02 7.49793447e+01 -2.41337604e-04
1.80000000e+02 7.53982237e+01 -2.57363801e-04
1.81000000e+02 7.58171027e+01 -2.75896194e-04
1.82000000e+02 7.62359817e+01 -2.97115332e-04
1.83000000e+02 7.66548607e+01 -3.20740427e-04
1.84000000e+02 7.70737398e+01 -3.42714916e-04
1.85000000e+02 7.74926188e+01 -3.60608295e-04
1.86000000e+02 7.79114978e+01 -3.79628950e-04
1.87000000e+02 7.83303768e+01 -4.01278342e-04
1.88000000e+02 7.87492558e+01 -4.18812446e-04
1.89000000e+02 7.91681349e+01 -4.25080530e-04
1.90000000e+02 7.95870139e+01 -4.44877174e-04
1.91000000e+02 8.00058929e+01 -4.63166445e-04
1.92000000e+02 8.04247719e+01 -4.84067222e-04
1.93000000e+02 8.08436510e+01 -5.02311021e-04
1.94000000e+02 8.12625300e+01 -5.21639834e-04
1.95000000e+02 8.16814090e+01 -5.38209258e-04
1.96000000e+02 8.21002880e+01 -5.57175685e-04
1.97000000e+02 8.25191670e+01 -5.71776437e-04
1.98000000e+02 8.29380461e+01 -5.83682282e-04
1.99000000e+02 8.33569251e+01 -5.95785439e-04
2.00000000e+02 8.37758041e+01 -6.10821225e-04
2.01000000e+02 8.41946831e+01 -6.15407905e-04
2.02000000e+02 8.46135621e+01 -6.19581588e-04
2.03000000e+02 8.50324412e+01 -6.20736793e-04
2.04000000e+02 8.54513202e+01 -6.28605877e-04
2.05000000e+02 8.58701992e+01 -6.37963827e-04
2.06000000e+02 8.62890782e+01 -6.44813656e-04
2.07000000e+02 8.67079572e+01 -6.53612995e-04
2.08000000e+02 8.71268363e+01 -6.59486535e-04
2.09000000e+02 8.75457153e+01 -6.70148373e-04
2.10000000e+02 8.79645943e+01 -6.79764817e-04
2.11000000e+02 8.83834733e+01 -6.87246342e-04
2.12000000e+02 8.88023523e+01 -6.99594855e-04
2.13000000e+02 8.92212314e+01 -7.09683103e-04
2.14000000e+02 8.96401104e+01 -7.12449508e-04
2.15000000e+02 9.00589894e+01 -7.12850188e-04
2.16000000e+02 9.04778684e+01 -7.20661549e-04
2.17000000e+02 9.08967474e+01 -7.28336250e-04
2.18000000e+02 9.13156265e+01 -7.34499304e-04
2.19000000e+02 9.17345055e+01 -7.37735178e-04
2.20000000e+02 9.21533845e+01 -7.40839272e-04
2.21000000e+02 9.25722635e+01 -7.38889798e-04
2.22000000e+02 9.29911425e+01 -7.39771477e-04
2.23000000e+02 9.34100216e+01 -7.99425161e-04
2.24000000e+02 9.38289006e+01 -7.87167267e-04
2.25000000e+02 9.42477796e+01 -7.78799957e-04
2.26000000e+02 9.46666586e+01 -7.71141411e-04
2.27000000e+02 9.50855376e+01 -7.70826545e-04
2.28000000e+02 9.55044167e+01 -7.74379097e-04
2.29000000e+02 9.59232957e+01 -7.73338997e-04
2.30000000e+02 9.63421747e+01 -7.74741604e-04
